# -1,0,1,2,3,4,4,5,5,5,6,7
6.000000000000000000e+00 4.157303370786516461e-01 3.793103448275862433e-01 4.683544303797467778e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.027397260273972268e-01 2.200000000000000011e-01
1.000000000000000000e+00 7.078651685393259063e-01 6.781609195402298340e-01 3.670886075949366667e-01 2.800000000000000266e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.700000000000000178e-01
1.000000000000000000e+00 7.078651685393259063e-01 6.781609195402298340e-01 3.670886075949366667e-01 2.800000000000000266e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.700000000000000178e-01
0.000000000000000000e+00 3.033707865168539519e-01 5.632183908045975684e-01 3.924050632911392222e-01 1.400000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.200000000000000011e-01
1.000000000000000000e+00 7.415730337078653145e-01 6.781609195402298340e-01 3.417721518987341112e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.200000000000000011e-01
6.000000000000000000e+00 3.707865168539326017e-01 3.333333333333333148e-01 4.556962025316454445e-01 2.200000000000000011e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.500000000000000000e-01
1.000000000000000000e+00 7.078651685393259063e-01 7.011494252873562427e-01 3.797468354430378890e-01 2.700000000000000178e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.200000000000000011e-01
4.000000000000000000e+00 3.146067415730337546e-01 7.816091954022987842e-01 1.772151898734176667e-01 2.800000000000000266e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 4.500000000000000111e-01
6.000000000000000000e+00 4.719101123595506597e-01 4.712643678160919891e-01 2.784810126582277778e-01 1.799999999999999933e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 3.099999999999999978e-01
4.000000000000000000e+00 3.033707865168539519e-01 3.678160919540230389e-01 2.025316455696202222e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 2.999999999999999889e-01
6.000000000000000000e+00 3.258426966292135019e-01 2.758620689655172376e-01 4.177215189873417778e-01 1.300000000000000044e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 2.200000000000000011e-01
4.000000000000000000e+00 2.247191011235954994e-01 1.954022988505746961e-01 1.645569620253164445e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 2.999999999999999889e-01
6.000000000000000000e+00 4.382022471910112515e-01 3.333333333333333148e-01 4.556962025316454445e-01 4.899999999999999911e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 2.700000000000000178e-01
5.000000000000000000e+00 5.393258426966293095e-01 5.517241379310344751e-01 3.797468354430378890e-01 6.199999999999999956e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 3.800000000000000044e-01
6.000000000000000000e+00 3.820224719101123489e-01 3.103448275862069061e-01 2.784810126582277778e-01 2.200000000000000011e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 4.799999999999999822e-01
5.000000000000000000e+00 4.044943820224718434e-01 4.712643678160919891e-01 4.050632911392404445e-01 7.700000000000000178e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 3.599999999999999867e-01
1.000000000000000000e+00 7.415730337078653145e-01 7.471264367816092822e-01 3.797468354430378890e-01 2.800000000000000266e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.520547945205479201e-01 2.200000000000000011e-01
1.000000000000000000e+00 7.078651685393259063e-01 6.666666666666665186e-01 3.924050632911392222e-01 2.999999999999999889e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.698630136986301165e-01 2.200000000000000011e-01
1.000000000000000000e+00 7.415730337078653145e-01 6.896551724137931494e-01 3.797468354430378890e-01 2.700000000000000178e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.657534246575342762e-01 2.200000000000000011e-01
4.000000000000000000e+00 4.044943820224718434e-01 5.517241379310344751e-01 3.670886075949366667e-01 2.300000000000000100e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.200000000000000011e-01
2.000000000000000000e+00 7.528089887640451172e-01 6.436781609195401099e-01 2.911392405063291111e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.200000000000000011e-01
4.000000000000000000e+00 4.269662921348314488e-01 5.402298850574711597e-01 1.139240506329113889e-01 3.400000000000000244e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 4.299999999999999933e-01
4.000000000000000000e+00 1.797752808988763995e-01 4.942528735632183978e-01 1.139240506329113889e-01 1.400000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 3.900000000000000133e-01
8.000000000000000000e+00 3.258426966292135019e-01 2.988505747126437018e-01 1.518987341772151667e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 3.099999999999999978e-01
0.000000000000000000e+00 4.943820224719101541e-01 4.367816091954022650e-01 4.177215189873417778e-01 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.671232876712329452e-01 2.200000000000000011e-01
3.000000000000000000e+00 9.438202247191010974e-01 6.666666666666665186e-01 7.594936708860761110e-02 3.900000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.246575342465753189e-01 2.200000000000000011e-01
3.000000000000000000e+00 9.662921348314607028e-01 6.666666666666665186e-01 1.012658227848101111e-01 4.199999999999999845e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.794520547945204658e-01 2.200000000000000011e-01
4.000000000000000000e+00 3.707865168539326017e-01 3.448275862068965192e-01 1.645569620253164445e-01 2.099999999999999922e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 4.000000000000000222e-01
4.000000000000000000e+00 3.146067415730337546e-01 4.137931034482758563e-01 1.139240506329113889e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 3.099999999999999978e-01
6.000000000000000000e+00 3.033707865168539519e-01 4.022988505747126520e-01 3.797468354430378890e-01 1.300000000000000044e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 3.200000000000000067e-01
4.000000000000000000e+00 2.921348314606741492e-01 4.367816091954022650e-01 2.278481012658227778e-01 1.799999999999999933e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.700000000000000178e-01
4.000000000000000000e+00 1.797752808988763995e-01 4.137931034482758563e-01 1.898734177215189445e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.600000000000000089e-01
6.000000000000000000e+00 4.269662921348314488e-01 4.022988505747126520e-01 3.924050632911392222e-01 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.808988764044943465e-01 2.988505747126437018e-01 4.177215189873417778e-01 1.600000000000000033e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.800000000000000266e-01
6.000000000000000000e+00 4.831460674157303514e-01 4.597701149425287848e-01 3.417721518987341112e-01 1.400000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 3.300000000000000155e-01
6.000000000000000000e+00 2.921348314606741492e-01 4.022988505747126520e-01 3.670886075949366667e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 3.900000000000000133e-01
6.000000000000000000e+00 1.573033707865168496e-01 2.988505747126437018e-01 3.670886075949366667e-01 2.300000000000000100e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.800000000000000266e-01
6.000000000000000000e+00 4.269662921348314488e-01 6.666666666666665186e-01 4.177215189873417778e-01 1.300000000000000044e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.945205479452054353e-01 2.200000000000000011e-01
6.000000000000000000e+00 5.056179775280900124e-01 4.252873563218390607e-01 4.430379746835443333e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.700000000000000178e-01
6.000000000000000000e+00 3.370786516853932491e-01 4.597701149425287848e-01 2.531645569620252223e-01 1.499999999999999944e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.500000000000000000e-01
6.000000000000000000e+00 4.382022471910112515e-01 3.678160919540230389e-01 4.050632911392404445e-01 2.099999999999999922e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.835616438356164726e-01 2.200000000000000011e-01
7.000000000000000000e+00 3.932584269662921517e-01 2.758620689655172376e-01 3.417721518987341112e-01 3.599999999999999867e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 2.200000000000000011e-01
4.000000000000000000e+00 6.179775280898877066e-01 4.827586206896551935e-01 1.645569620253164445e-01 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.493150684931506378e-01 2.200000000000000011e-01
5.000000000000000000e+00 3.483146067415730518e-01 5.977011494252872925e-01 4.683544303797467778e-01 3.400000000000000244e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.200000000000000011e-01
0.000000000000000000e+00 3.820224719101123489e-01 3.908045977011493366e-01 4.050632911392404445e-01 1.499999999999999944e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 2.700000000000000178e-01
6.000000000000000000e+00 3.483146067415730518e-01 1.724137931034482873e-01 3.797468354430378890e-01 2.300000000000000100e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.700000000000000178e-01
0.000000000000000000e+00 4.494382022471910543e-01 4.022988505747126520e-01 3.164556962025316666e-01 2.899999999999999800e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.200000000000000011e-01
8.000000000000000000e+00 7.191011235955057090e-01 6.436781609195401099e-01 3.417721518987341112e-01 1.300000000000000044e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.808219178082190792e-01 4.000000000000000222e-01
8.000000000000000000e+00 6.516853932584270037e-01 6.551724137931034253e-01 3.670886075949366667e-01 2.999999999999999889e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.200000000000000011e-01
8.000000000000000000e+00 5.842696629213484094e-01 4.827586206896551935e-01 4.050632911392404445e-01 5.100000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.943820224719101541e-01 5.747126436781608838e-01 4.177215189873417778e-01 1.600000000000000033e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.164383561643835829e-01 2.700000000000000178e-01
0.000000000000000000e+00 3.932584269662921517e-01 5.632183908045975684e-01 4.177215189873417778e-01 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.301369863013698280e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.719101123595506597e-01 5.287356321839080664e-01 3.417721518987341112e-01 1.400000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.200000000000000011e-01
0.000000000000000000e+00 3.483146067415730518e-01 4.597701149425287848e-01 4.556962025316454445e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.606741573033708570e-01 3.793103448275862433e-01 4.430379746835443333e-01 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.719101123595506597e-01 3.448275862068965192e-01 4.556962025316454445e-01 2.399999999999999911e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.342465753424657793e-01 2.800000000000000266e-01
6.000000000000000000e+00 2.471910112359550493e-01 2.528735632183907733e-01 4.430379746835443333e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.200000000000000011e-01
6.000000000000000000e+00 3.820224719101123489e-01 4.022988505747126520e-01 4.430379746835443333e-01 5.600000000000000533e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.438356164383560731e-01 2.200000000000000011e-01
0.000000000000000000e+00 5.056179775280900124e-01 4.022988505747126520e-01 3.670886075949366667e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.600000000000000089e-01
0.000000000000000000e+00 7.415730337078653145e-01 5.057471264367814356e-01 3.037974683544303334e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.200000000000000011e-01
6.000000000000000000e+00 5.056179775280900124e-01 5.287356321839080664e-01 4.177215189873417778e-01 1.799999999999999933e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 4.600000000000000200e-01
6.000000000000000000e+00 2.471910112359550493e-01 2.988505747126437018e-01 3.924050632911392222e-01 8.999999999999999667e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.438356164383560731e-01 2.800000000000000266e-01
6.000000000000000000e+00 4.157303370786516461e-01 3.218390804597700550e-01 4.177215189873417778e-01 3.900000000000000133e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.134831460674156967e-01 1.954022988505746961e-01 3.164556962025316666e-01 3.200000000000000067e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.164383561643835829e-01 2.200000000000000011e-01
6.000000000000000000e+00 3.033707865168539519e-01 1.494252873563218231e-01 4.936708860759493334e-01 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 4.400000000000000022e-01
6.000000000000000000e+00 6.404494382022473120e-01 2.988505747126437018e-01 3.670886075949366667e-01 1.499999999999999944e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 3.699999999999999956e-01
6.000000000000000000e+00 5.730337078651686067e-01 3.218390804597700550e-01 3.924050632911392222e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 2.200000000000000011e-01
6.000000000000000000e+00 4.606741573033708570e-01 2.758620689655172376e-01 3.417721518987341112e-01 1.300000000000000044e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.359550561797753021e-01 4.022988505747126520e-01 3.544303797468354444e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.438356164383560731e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.584269662921348520e-01 2.528735632183907733e-01 4.683544303797467778e-01 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.301369863013698280e-01 3.200000000000000067e-01
6.000000000000000000e+00 2.471910112359550493e-01 9.195402298850574585e-02 4.050632911392404445e-01 1.499999999999999944e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 5.000000000000000000e-01
6.000000000000000000e+00 4.269662921348314488e-01 3.678160919540230389e-01 4.556962025316454445e-01 2.399999999999999911e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.438356164383560731e-01 3.800000000000000044e-01
6.000000000000000000e+00 3.258426966292135019e-01 1.724137931034482873e-01 3.417721518987341112e-01 5.999999999999999778e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 4.199999999999999845e-01
6.000000000000000000e+00 4.494382022471910543e-01 2.988505747126437018e-01 4.430379746835443333e-01 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 3.300000000000000155e-01
0.000000000000000000e+00 3.820224719101123489e-01 3.678160919540230389e-01 3.924050632911392222e-01 1.700000000000000122e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.200000000000000011e-01
0.000000000000000000e+00 1.910112359550562022e-01 4.367816091954022650e-01 4.303797468354430000e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.808219178082190792e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.494382022471910543e-01 4.367816091954022650e-01 4.430379746835443333e-01 2.800000000000000266e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397260273972602329e-01 2.700000000000000178e-01
0.000000000000000000e+00 4.157303370786516461e-01 4.942528735632183978e-01 3.544303797468354444e-01 3.200000000000000067e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 2.200000000000000011e-01
0.000000000000000000e+00 5.393258426966293095e-01 3.793103448275862433e-01 3.417721518987341112e-01 4.600000000000000200e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.200000000000000011e-01
5.000000000000000000e+00 4.494382022471910543e-01 3.793103448275862433e-01 2.405063291139240000e-01 6.500000000000000222e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.921348314606741492e-01 3.563218390804597235e-01 3.797468354430378890e-01 5.600000000000000533e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493150305e-01 3.800000000000000044e-01
3.000000000000000000e+00 7.865168539325844144e-01 4.827586206896551935e-01 1.772151898734176667e-01 3.400000000000000244e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.719101123595506597e-01 3.678160919540230389e-01 4.050632911392404445e-01 1.799999999999999933e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.753424657534246256e-01 2.200000000000000011e-01
0.000000000000000000e+00 3.820224719101123489e-01 1.609195402298850830e-01 3.670886075949366667e-01 3.300000000000000155e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.600000000000000089e-01
4.000000000000000000e+00 2.808988764044943465e-01 2.298850574712643646e-01 2.151898734177215000e-01 1.499999999999999944e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 3.599999999999999867e-01
0.000000000000000000e+00 4.157303370786516461e-01 4.252873563218390607e-01 4.430379746835443333e-01 1.100000000000000006e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.520547945205479201e-01 2.200000000000000011e-01
0.000000000000000000e+00 2.696629213483145993e-01 3.908045977011493366e-01 4.050632911392404445e-01 1.900000000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 2.200000000000000011e-01
0.000000000000000000e+00 4.157303370786516461e-01 4.022988505747126520e-01 4.430379746835443333e-01 1.799999999999999933e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.945205479452054353e-01 2.200000000000000011e-01
5.000000000000000000e+00 5.505617977528090012e-01 5.287356321839080664e-01 3.291139240506328889e-01 4.699999999999999734e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.200000000000000011e-01
5.000000000000000000e+00 3.820224719101123489e-01 4.597701149425287848e-01 3.797468354430378890e-01 4.199999999999999845e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 2.200000000000000011e-01
6.000000000000000000e+00 2.022471910112359494e-01 3.103448275862069061e-01 2.531645569620252223e-01 4.799999999999999822e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260273972602739878e-01 2.999999999999999889e-01
4.000000000000000000e+00 5.280898876404495068e-01 4.597701149425287848e-01 1.518987341772151667e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986301369863013866e-01 2.200000000000000011e-01
0.000000000000000000e+00 3.932584269662921517e-01 3.448275862068965192e-01 3.670886075949366667e-01 2.399999999999999911e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575342465753424293e-01 3.099999999999999978e-01
0.000000000000000000e+00 3.595505617977527990e-01 3.793103448275862433e-01 3.670886075949366667e-01 2.099999999999999922e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712328767123286744e-01 3.400000000000000244e-01
0.000000000000000000e+00 5.617977528089888040e-01 4.827586206896551935e-01 3.797468354430378890e-01 2.600000000000000089e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123287671232876317e-01 2.200000000000000011e-01
5.000000000000000000e+00 4.382022471910112515e-01 5.632183908045975684e-01 3.924050632911392222e-01 2.999999999999999889e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.671232876712329452e-01 2.200000000000000011e-01
5.000000000000000000e+00 4.269662921348314488e-01 3.678160919540230389e-01 4.177215189873417778e-01 4.000000000000000222e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342465890e-01 2.200000000000000011e-01
